id,precision,recall,f1
835,0.658824,0.875,0.751678
836,0.366972,0.533333,0.434783
837,0.296505,0.60739,0.398485
838,0.404762,0.657005,0.500921
839,0.117647,0.961039,0.209632
840,0.409884,0.597458,0.486207
841,0.377593,0.631944,0.472727
842,0.318182,0.345291,0.331183
843,0.697248,0.45509,0.550725
844,0.225371,0.504532,0.311567
845,0.0381584,0.884615,0.073161
846,0.36643,0.695067,0.479876
847,0.550725,0.873563,0.675556
848,0.168862,0.425982,0.241852
849,0.0706371,0.953271,0.131528
850,0.140306,0.647059,0.230608
851,0.248208,0.699495,0.366402
852,0.685393,0.897059,0.77707
853,0.173085,0.406091,0.242718
854,0.28866,0.7,0.408759
855,0.824645,0.780269,0.801843
856,0.36,0.220109,0.273187
857,0.8,0.291971,0.427807
858,0.382826,0.804511,0.518788
859,0.0692884,1,0.129597
860,0.419463,0.618812,0.5
861,0.382905,0.404552,0.393431
862,0.686441,0.637795,0.661224
863,0.325203,0.963855,0.486322
864,0.50627,0.592661,0.546069
865,0.122739,0.826087,0.213723
866,0.146832,0.798319,0.248042
867,0.266376,0.54142,0.357073
868,0.448718,0.823529,0.580913
869,0.199017,0.964286,0.329939
870,0.143646,0.481481,0.221277
871,0.7,0.893617,0.785047
872,0.502717,0.840909,0.629252
873,0.5,0.331551,0.398714
874,0.386635,0.47093,0.42464
875,0.769231,0.873786,0.818182
876,0.342136,0.469027,0.395657
877,0.35217,0.541562,0.426799
878,0.237668,0.40458,0.299435
879,0.103635,0.978102,0.187413
880,0.823529,0.84,0.831683
881,0.560302,0.917695,0.695788
882,0.472441,0.490463,0.481283
883,0.476543,0.498708,0.487374
884,0.630303,0.866667,0.729825
885,0.539443,0.861111,0.663338
886,0.458333,0.721311,0.56051
887,0.545776,0.352384,0.42826
888,0.51676,0.89372,0.654867
889,0.472441,0.659341,0.550459
890,0.462687,0.27193,0.342541
891,0.286814,0.863768,0.430636
892,0.54329,0.536325,0.539785
893,0.46087,0.736111,0.566845
894,0.534181,0.846348,0.654971
895,0.258232,0.588933,0.359036
896,0.3,0.761194,0.43038
897,0.402439,0.481752,0.438538
898,0.393035,0.459302,0.423592
899,0.614601,0.648746,0.631212
900,0.413333,0.587678,0.485323
901,0.350649,0.301115,0.324
902,0.399563,0.207248,0.272931
903,0.548165,0.625654,0.584352
904,0.62931,0.540741,0.581673
905,0.0939227,0.980769,0.171429
906,0.154943,0.441734,0.229416
907,0.32764,0.389119,0.355743
908,0.693694,0.762376,0.726415
909,0.352018,0.315895,0.33298
910,0.167954,0.441624,0.243357
911,0.637681,0.956522,0.765217
912,0.000489141,1,0.000977804
913,0.424495,0.66729,0.518895
914,0.213889,0.562044,0.309859
915,0.62069,0.417722,0.499369
916,0.447964,0.692308,0.543956
917,0.532847,0.493243,0.512281
918,0.405983,0.88785,0.557185
919,0.131298,0.411483,0.199074
920,0.831683,0.815534,0.823529
921,0.0725664,0.594203,0.129338
922,0.478567,0.854857,0.613618
923,0.419118,0.904762,0.572864
924,0.406015,0.80198,0.539101
925,0.502623,0.710682,0.588814
926,0.272,0.980769,0.425887
927,0.50198,0.733719,0.59612
928,0.558537,0.823741,0.665698
929,0.105812,1,0.191375
930,0.52451,0.465217,0.493088
931,0.38764,0.205357,0.268482
932,0.393162,0.938776,0.554217
933,0.382759,0.847328,0.527316
934,0.354765,0.583019,0.441113
935,0.542484,0.269919,0.360478
936,0.738462,0.774194,0.755906
937,0.234234,0.417671,0.300144
938,0.19305,0.228311,0.209205
939,0.102296,0.761905,0.180374
940,0.498834,0.529441,0.513682
941,0.135198,0.294416,0.185304
942,0.392857,0.391691,0.392273
943,0.427039,0.456422,0.441242
944,0.823529,0.688525,0.75
945,0.235593,0.623318,0.341943
946,0.539267,0.591954,0.564384
947,0.716216,0.861789,0.782288
948,0.285714,0.479532,0.358079
949,0.660569,0.620229,0.639764
950,0.300595,0.990196,0.461187
951,0.568389,0.697761,0.626466
952,0.312115,0.387755,0.345848
953,0.55615,0.507317,0.530612
954,0.45442,0.877333,0.598726
955,0.315789,0.446809,0.370044
956,0.609756,0.53286,0.56872
957,0.792208,0.677778,0.730539
958,0.240918,0.410423,0.303614
959,0.170588,0.460317,0.248927
960,0.131808,0.199013,0.158585
961,0.562674,0.391473,0.461714
962,0.359375,0.359375,0.359375
963,0.819672,0.943396,0.877193
964,0.12844,1,0.227642
965,0.25,0.94,0.394958
966,0.56682,0.640625,0.601467
967,0.325815,0.382353,0.351827
968,0.173494,0.35122,0.232258
969,0.445422,0.469646,0.457213
970,0.3,1,0.461538
971,0.194307,0.638211,0.297913
972,0.670213,0.364162,0.47191
973,0.263229,0.318033,0.288048
974,0.173184,0.601942,0.26898
975,0.503628,0.816471,0.62298
976,0.168729,0.321888,0.221402
977,0.35,0.884211,0.501493
978,0.625,1,0.769231
979,0.270627,0.766355,0.4
980,0.210682,0.855422,0.338095
981,0.245634,0.363793,0.293259
982,0.522013,0.643411,0.576389
983,0.278049,0.160112,0.203209
984,0.205,0.854167,0.330645
985,0.236486,0.833333,0.368421
986,0.593315,0.647416,0.619186
987,0.604558,0.77094,0.677686
988,0.340344,0.462338,0.39207
989,0.294456,0.591468,0.393175
990,0.151463,0.369748,0.214896
991,0.562181,0.406404,0.471766
992,0.756757,0.865979,0.807692
993,0.476099,0.522013,0.498
994,0.35,0.316384,0.332344
995,0.25,0.346405,0.290411
996,0.0416313,1,0.0799347
997,0.583851,0.546512,0.564565
998,0.162088,0.751592,0.266667
999,0.536585,0.522427,0.529412
1000,0.276382,0.873016,0.419847
1001,0.546875,0.30086,0.38817
1002,0.805556,0.707317,0.753247
1003,0.000256789,1,0.000513446
1004,0.379913,0.176113,0.240664
1005,0.30137,0.733333,0.427184
1006,0.75,1,0.857143
1007,0.213448,0.346693,0.264223
1008,0.323684,0.580189,0.415541
1009,0.917647,0.901734,0.909621
1010,0.433604,0.504732,0.466472
1011,0.531217,0.732847,0.615951
1012,0.32107,0.849558,0.466019
1013,0.213389,0.944444,0.348123
1014,0.67382,0.526846,0.591337
1015,0.209677,0.981132,0.345515
1016,0.424779,0.192771,0.265193
1017,0.503922,0.849587,0.632615
1018,0.438431,0.645497,0.522186
1019,0.411628,0.474531,0.440847
1020,0.0075188,1,0.0149254
1021,0.457321,0.434013,0.445362
1022,0.373626,0.60355,0.461538
1023,0.571878,0.812221,0.671182
1024,0.52,1,0.684211
1025,0.402228,0.620229,0.487988
1026,0.391657,0.711579,0.505232
1027,0.427973,0.574157,0.490403
1028,0.104235,0.876712,0.186317
1029,0.324716,0.819843,0.465185
1030,0.404255,0.111111,0.174312
1031,0.608879,0.565815,0.586558
1032,0.129393,1,0.229137
1033,0.522184,0.638831,0.574648
1034,0.640596,0.884319,0.742981
1035,0.516129,0.421053,0.463768
1036,0.493103,0.70098,0.578947
1037,0.502092,0.710059,0.588235
1038,0.206742,0.530565,0.297542
1039,0.7,0.757732,0.727723
1040,0.495177,0.740385,0.593449
1041,0.477438,0.662626,0.554992
1042,0.374016,0.422222,0.39666
1043,0.630564,0.697865,0.66251
1044,0.362018,0.681564,0.472868
1045,0.575676,0.906383,0.704132
1046,0.102027,0.790576,0.18073
1047,0.860465,0.40884,0.554307
1048,0.454034,0.737805,0.562137
1049,0.631455,0.802985,0.706965
1050,0.310098,0.543036,0.394767
1051,0.649471,0.665312,0.657296
1052,0.553687,0.718121,0.625274
1053,0.399005,0.803607,0.533245
1054,0.537688,0.727891,0.618497
1055,0.445087,0.762376,0.562044
1056,0.571038,0.55291,0.561828
1057,0.143341,0.690217,0.237383
1058,0.657143,0.884615,0.754098
1059,0.630137,0.945205,0.756164
1060,0.276596,0.83871,0.416
1061,0.537897,0.473118,0.503432
1062,0.168889,0.690909,0.271429
1063,0.388778,0.902326,0.543417
1064,0.398773,0.52,0.451389
1065,0.616071,0.309417,0.41194
1066,0.164965,0.941704,0.280749
1067,0.297872,0.613139,0.400955
1068,0.507042,0.658537,0.572944
1069,0.539007,0.863636,0.663755
1070,0.598485,0.897727,0.718182
1071,0.520548,0.706977,0.599606
1072,0.539823,0.871429,0.666667
1073,0.113154,0.869565,0.20025
1074,0.842593,0.866667,0.85446
1075,0.507692,0.697183,0.587537
1076,0.21875,0.192661,0.204878
1077,0.48105,0.622642,0.542763
1078,0.297071,0.67619,0.412791
1079,0.321805,0.753521,0.451001
1080,0.545098,0.710997,0.617092
1081,0.605809,0.726368,0.660633
1082,0.402672,0.567204,0.470982
1083,0.138235,0.30786,0.190798
1084,0.496855,0.548611,0.521452
1085,0.680851,0.727273,0.703297
1086,0.549598,0.711806,0.620272
1087,0.657895,0.797872,0.721154
1088,0.285714,0.620896,0.391345
1089,0.6,1,0.75
1090,0.142123,0.199519,0.166
1091,0.405367,0.61588,0.488927
1092,0.209574,0.419149,0.279433
1093,0.440476,0.379487,0.407713
1094,0.174497,0.541667,0.263959
1095,0.254491,0.215736,0.233516
1096,0.0413793,1,0.0794702
1097,0.336634,0.688608,0.452203
1098,0.487719,0.349246,0.407028
1099,0.556787,0.508861,0.531746
1100,0.37355,0.526144,0.436906
1101,0.7109,0.934579,0.807537
1102,0.418129,0.899371,0.570858
1103,0.57513,0.940678,0.713826
1104,0.57554,0.842105,0.683761
1105,0.553153,0.791237,0.651113
1106,0.507317,0.981132,0.66881
1107,0.503906,0.739255,0.599303
1108,0.473039,0.397119,0.431767
1109,0.136,0.367882,0.198586
1110,0.728395,0.62766,0.674286
1111,0.302412,0.862434,0.447802
1112,0.346269,0.215613,0.26575
1113,0.216495,0.35,0.267516
1114,0.441441,0.98,0.608696
1115,0.136134,1,0.239645
1116,0.223448,0.302239,0.256939
1117,0.187726,0.634146,0.289694
1118,0.236534,0.492683,0.31962
1119,0.470745,0.55836,0.510823
1120,0.375979,0.947368,0.538318
1121,0.164062,1,0.281879
1122,0.705645,0.645756,0.674374
1123,0.447273,0.56682,0.5
1124,0.699029,0.692308,0.695652
1125,0.821429,0.605263,0.69697
1126,0.633028,0.907895,0.745946
1127,0.599237,0.785,0.679654
1128,0.388889,0.57377,0.463576
1129,0.450237,0.513514,0.479798
1130,0.512,0.831169,0.633663
1131,0.418033,0.728571,0.53125
1132,0.722063,0.759036,0.740088
1133,0.493711,0.532203,0.512235
1134,0.784483,0.957895,0.862559
1135,0.364407,0.425743,0.392694
1136,0.511475,0.725581,0.6
1137,0.381081,0.391667,0.386301
1138,0.312956,0.783105,0.447197
1139,0.674699,0.674699,0.674699
1140,0.462687,0.663102,0.545055
1141,0.15342,0.553333,0.240232
1142,0.608187,0.748201,0.670968
1143,0.695122,0.0857143,0.15261
1144,0.583804,0.731132,0.649215
1145,0.140033,0.191441,0.161751
1146,0.146814,0.262376,0.188277
1147,0.607527,0.763514,0.676647
1148,0.317227,0.376559,0.344356
1149,0.637363,0.442748,0.522523
1150,0.464,0.530892,0.495197
1151,0.701613,0.530488,0.604167
1152,0.583784,0.923077,0.715232
1153,0.126812,1,0.22508
1154,0.118451,0.981132,0.211382
1155,0.313305,0.829545,0.454829
1156,0.412214,0.606742,0.490909
1157,0.576433,0.532353,0.553517
1158,0.623894,0.491289,0.549708
1159,0.44918,0.695431,0.545817
1160,0.117371,0.19685,0.147059
1161,0.7,1,0.823529
1162,0.595365,0.732456,0.656834
1163,1,1,1
1164,1,1,1
1165,0.52795,0.64557,0.580866
1166,0.188425,0.833333,0.307355
1167,0.329571,0.481848,0.391421
1168,0.424198,0.47549,0.448382
1169,0.284144,0.621519,0.389992
1170,0.420455,0.47234,0.44489
1171,0.204082,1,0.338983
1172,0.29078,0.244411,0.265587
1173,0.713528,0.820122,0.763121
1174,0.3125,0.318471,0.315457
1175,0.540404,0.572193,0.555844
1176,0.13486,0.353333,0.195212
1177,0.314532,0.382114,0.345045
1178,0.405522,0.651304,0.499833
1179,0.193419,0.696532,0.302764
1180,0.418319,0.683642,0.519039
1181,0.182069,0.673469,0.286645
1182,0.706215,0.833333,0.764526
1183,0.219048,0.471311,0.29909
1184,0.152381,0.57971,0.241327
1185,0.235669,0.276119,0.254296
1186,0.095986,0.901639,0.173502
1187,0.249485,0.633508,0.357988
1188,0.385305,0.630499,0.478309
1189,0.530973,0.983607,0.689655
1190,0.244318,0.216625,0.22964
1191,0.417874,0.64794,0.508076
1192,0.498681,0.658537,0.567568
1193,0.622642,0.857143,0.721311
1194,0.338491,0.396825,0.365344
1195,0.632812,0.910112,0.746544
1196,0.512346,0.902174,0.653543
1197,0.470968,0.695238,0.561538
1198,0.415873,0.784431,0.543568
1199,0.0434783,1,0.0833333
1200,0.164721,0.370262,0.228007
1201,0.155128,0.200663,0.174982
1202,0.1639,0.396985,0.232012
1203,0.178841,0.910256,0.298947
1204,0.467692,0.520548,0.492707
1205,0.0906949,0.315574,0.140897
1206,0.684783,0.692308,0.688525
1207,0.251397,0.967742,0.399113
1208,0.127674,0.776771,0.219302
1209,0.738095,0.504065,0.599034
1210,0.166512,0.405896,0.236148
1211,0.167728,0.413613,0.238671
1212,0.277778,0.244565,0.260116
1213,0.404798,0.532544,0.459966
1214,0.0849195,0.391892,0.139591
1215,0.382768,0.582796,0.462063
1216,0.565632,0.66573,0.611613
1217,0.443038,0.133588,0.205279
1218,0.373288,0.303621,0.334869
1219,0.158389,0.392027,0.225621
1220,0.452174,0.153392,0.229075
1221,0.15261,0.157025,0.154786
1222,0.148256,0.196154,0.168874
1223,0.965217,0.680982,0.798561
1224,0.523207,0.911765,0.664879
1225,0.919708,0.823529,0.868966
1226,0.389189,0.972973,0.555985
1227,0.476744,0.640625,0.546667
1228,0.489035,0.596257,0.537349
1229,0.343708,0.762763,0.473881
1230,0.63285,0.5671,0.598174
1231,0.541667,0.629032,0.58209
1232,0.443459,0.722022,0.549451
1233,0.135693,1,0.238961
1234,0.518056,0.546921,0.532097
1235,0.506173,0.594203,0.546667
1236,0.469136,0.558824,0.510067
1237,0.711864,0.807692,0.756757
1238,0.315516,0.460455,0.374449
1239,0.793103,0.841463,0.816568
1240,0.476974,0.423977,0.448916
1241,0.232456,1,0.377224
1242,0.426667,0.137339,0.207792
1243,0.915966,0.712418,0.801471
1244,0.252492,1,0.403183
1245,0.670436,0.541775,0.599278
1246,0.427562,0.49455,0.458623
1247,0.405983,0.722433,0.519836
1248,0.401719,0.769547,0.527876
1249,0.533981,0.574913,0.553691
1250,0.367347,0.757895,0.494845
1251,0.504298,0.818605,0.624113
1252,0.52963,0.60084,0.562992
1253,0.571788,0.876448,0.692073
1254,0.63764,0.632312,0.634965
1255,0.591985,0.912921,0.718232
1256,0.459406,0.716049,0.55971
1257,0.517375,0.72043,0.602247
1258,0.378151,0.625,0.471204
1259,0.56427,0.645885,0.602326
1260,0.712871,0.837209,0.770053
1261,0.231695,0.939024,0.371681
1262,0.594737,0.922449,0.7232
1263,0.336182,0.758842,0.465943
1264,0.141399,0.434978,0.213421
1265,0.199219,0.472222,0.28022
1266,0.40553,0.455959,0.429268
1267,0.546341,0.219178,0.312849
1268,0.918605,0.897727,0.908046
1269,0.827273,0.728,0.774468
1270,0.244618,0.932836,0.387597
1271,0.383065,0.721519,0.500439
1272,0.123521,0.611241,0.205512
1273,0.566667,0.834356,0.674938
1274,0.436326,0.635258,0.517327
1275,0.176608,0.719048,0.283568
1276,0.380952,0.152174,0.217476
1277,0.185404,0.912621,0.308197
1278,0.241993,0.503704,0.326923
1279,0.170616,0.138996,0.153191
1280,0.139456,0.279863,0.186152
1281,0.249785,0.695444,0.367554
1282,0.378855,0.716667,0.495677
1283,0.633333,0.780822,0.699387
1284,0.000359292,1,0.000718326
1285,0.631579,0.14876,0.240803
1286,0.429652,0.78022,0.554146
1287,0.550633,0.669231,0.604167
1288,0.321643,0.593346,0.417154
1289,0.5,0.634615,0.559322
1290,0.220207,0.833333,0.348361
1291,0.120507,1,0.215094
1292,0.430939,0.78,0.55516
1293,0.466454,0.623932,0.533821
1294,0.157143,0.370787,0.220736
1295,0.289634,0.725191,0.413943
1296,0.310185,0.736264,0.436482
1297,0.233831,0.839286,0.365759
1298,0.475983,0.260143,0.33642
1299,0.0658174,0.873239,0.122409
1300,0.233184,0.912281,0.371429
1301,0.165644,0.210938,0.185567
1302,0.209738,0.949153,0.343558
1303,0.626506,0.83871,0.717241
1304,0.251712,0.506897,0.336384
1305,0.512821,0.84507,0.638298
1306,0.294653,0.460036,0.359223
1307,0.51,0.860759,0.640502
1308,0.478469,0.628931,0.543478
1309,0.449438,0.27972,0.344828
1310,0.481013,0.783505,0.596078
1311,0.719368,0.606667,0.658228
1312,0.556122,0.838462,0.668712
1313,0.419355,0.314516,0.359447
1314,0.646341,0.898305,0.751773
1315,0.47619,0.793651,0.595238
1316,0.452703,0.468531,0.460481
1317,0.404959,0.715328,0.51715
1318,0.3,0.3,0.3
1319,0.807692,0.109948,0.193548
1320,0.37931,0.810526,0.516779
1321,0.554688,0.518248,0.535849
1322,0.552553,0.365805,0.440191
1323,0.411905,0.596552,0.487324
1324,0.792793,0.590604,0.676923
1325,0.535294,0.705426,0.608696
1326,0.5,0.724771,0.59176
1327,0.753846,0.602459,0.669704
1328,0.279152,0.868132,0.42246
1329,0.490566,0.84898,0.621824
1330,0.385507,0.7,0.497196
1331,0.147877,0.95283,0.25602
1332,0.659091,0.878788,0.753247
1333,0.554348,0.944444,0.69863
1334,0.47619,0.294118,0.363636
1335,0.548611,0.70852,0.618395
1336,0.45935,0.559406,0.504464
1337,0.651685,0.983051,0.783784
1338,0.491987,0.391582,0.43608
1339,0.570352,0.782759,0.659884
1340,0.342241,0.614551,0.439646
1341,0.0990169,0.562874,0.168408
1342,0.155376,0.775735,0.258896
1343,0.144157,0.518335,0.225577
1344,0.16545,0.544,0.253731
1345,0.105434,0.616114,0.180055
1346,0.193642,0.858974,0.316038
1347,0.397561,0.415816,0.406484
1348,0.0976821,0.344023,0.15216
1349,0.0704522,0.881579,0.130477
1350,0.568966,0.814815,0.670051
1351,0.64752,0.915129,0.75841
1352,0.483483,0.709251,0.575
1353,0.00150716,1,0.00300978
1354,0.629921,0.91954,0.747664
1355,0.194858,0.663594,0.301255
1356,0.410526,0.78,0.537931
1357,0.138028,0.279202,0.184731
1358,0.680328,0.821782,0.744395
1359,0.496124,0.164948,0.247582
1360,0.131944,0.579268,0.214932
1361,0.583067,0.650624,0.614996
1362,0.531792,0.893204,0.666667
1363,0.154557,0.357798,0.215867
1364,0.348315,0.811518,0.487421
1365,0.148571,1,0.258706
1366,0.814286,0.890625,0.850746
1367,0.241546,0.775194,0.368324
1368,0.128205,0.970149,0.226481
1369,0.382716,0.230483,0.287703
1370,0.201524,0.34593,0.254682
1371,0.492408,0.561881,0.524855
1372,0.751174,0.751174,0.751174
1373,0.471088,0.862928,0.609461
1374,0.580645,0.964286,0.724832
1375,0.0467557,1,0.0893345
1376,0.0319749,1,0.0619684
1377,0.32381,0.962264,0.484561
1378,0.192,0.882353,0.315375
1379,0.120448,0.796296,0.209246
1380,0.205438,0.957746,0.338308
1381,0.309417,0.663462,0.422018
1382,0.267606,0.431818,0.330435
1383,0.597403,0.567901,0.582278
1384,0.358306,0.345912,0.352
1385,0.332853,0.578947,0.42269
1386,0.658537,0.453782,0.537313
1387,0.476703,0.689119,0.563559
1388,0.571429,0.945455,0.712329
1389,0.314176,0.752294,0.443243
1390,0.472081,0.709924,0.567073
1391,0.482143,0.238938,0.319527
1392,0.317073,1,0.481481
1393,0.570136,0.623762,0.595745
1394,0.229075,0.852459,0.361111
1395,0.470588,0.423841,0.445993
1396,0.710843,0.893939,0.791946
1397,0.200873,0.176923,0.188139
1398,0.204598,0.314488,0.247911
1399,0.49,0.395161,0.4375
1400,0.46595,0.714286,0.563991
1401,0.625654,0.749216,0.681883
1402,0.438462,0.904762,0.590674
1403,0.310345,0.818182,0.45
1404,0.475336,0.721088,0.572973
1405,0.497143,0.59589,0.542056
1406,0.34672,0.905594,0.501452
1407,0.427586,0.683824,0.526167
1408,0.614865,0.771186,0.684211
1409,0.363636,0.952381,0.526316
1410,0.584615,0.915663,0.713615
1411,0.557769,0.744681,0.637813
1412,0.658333,0.699115,0.678112
1413,0.417323,0.473214,0.443515
1414,0.351733,0.505535,0.414837
1415,0.497382,0.32872,0.395833
1416,0.67509,0.570122,0.618182
1417,0.454861,0.461268,0.458042
1418,0.424242,0.777778,0.54902
1419,0.567901,0.351145,0.433962
1420,0.497326,0.196203,0.281392
1421,0.558952,0.52459,0.541226
1422,0.745283,0.626984,0.681034
1423,0.262712,0.46131,0.334773
1424,0.132438,0.985714,0.233503
1425,0.475298,0.811047,0.599356
1426,0.120861,0.960526,0.214706
1427,0.504798,0.627685,0.559574
1428,0.557878,0.722917,0.629764
1429,0.102564,1,0.186047
1430,0.664,0.922222,0.772093
1431,0.356322,1,0.525424
1432,0.64557,0.68,0.662338
1433,0.183544,0.170588,0.176829
1434,0.452594,0.567265,0.503483
1435,0.157385,0.677083,0.255403
1436,0.43476,0.697848,0.535748
1437,0.538961,0.922222,0.680328
1438,0.233463,0.20339,0.217391
1439,0.127604,0.98,0.225806
1440,0.423358,0.966667,0.588832
1441,0.242798,0.936508,0.385621
1442,0.477011,0.656126,0.552413
1443,0.34321,0.832335,0.486014
1444,0.288043,0.913793,0.438017
1445,0.794118,0.910112,0.848168
1446,0.522876,0.91954,0.666667
1447,0.144654,0.92,0.25
1448,0.362722,0.412489,0.386008
1449,0.389755,0.335249,0.360453
1450,0.666667,0.462745,0.546296
1451,0.378571,0.685345,0.48773
1452,0.440878,0.50096,0.469003
1453,0.493056,0.482993,0.487973
1454,0.371336,0.391753,0.381271
1455,0.627517,0.730469,0.67509
1456,0.363636,0.806452,0.501253
1457,0.447917,0.136508,0.209246
1458,0.282511,0.984375,0.439024
1459,0.646575,0.289216,0.399661
1460,0.118457,0.767857,0.205251
1461,0.189696,0.373272,0.251553
1462,0.25,0.407821,0.309979
1463,0.191781,0.504505,0.277916
1464,0.610278,0.785124,0.686747
1465,0.83815,0.651685,0.733249
1466,0.770492,0.854545,0.810345
1467,0.264631,0.962963,0.41517
1468,0.00120773,1,0.00241255
1469,0.465496,0.737575,0.570769
1470,0.624,0.95122,0.753623
1471,0.533333,0.229226,0.320641
1472,0.486542,0.569007,0.524554
1473,0.00470958,1,0.009375
1474,1,1,1
1475,0.662791,0.57868,0.617886
1476,1,1,1
1477,0.543624,0.698276,0.611321
1478,0.262673,0.445312,0.330435
1479,0.000503221,1,0.00100594
1480,0.532095,0.473684,0.501193
1481,0.00142721,1,0.00285036
1482,0.351399,0.744444,0.477435
1483,1,1,1
1484,0.405,0.710526,0.515924
1485,0.0217391,1,0.0425532
1486,0.734884,0.661088,0.696035
1487,0.173639,0.753425,0.282232
1488,0.455487,0.338983,0.388693
1489,0.676056,0.732824,0.703297
1490,0.309896,0.634667,0.416448
1491,0.580972,0.66129,0.618534
1492,0.418033,0.853556,0.56121
1493,0.292929,0.60961,0.395712
1494,0.548611,0.840426,0.663866
1495,0.577778,0.945455,0.717241
1496,0.540603,0.781879,0.639232
1497,0.517857,0.659091,0.58
1498,0.350158,0.787234,0.484716
1499,0.0997921,1,0.181474
1500,0.322449,0.757188,0.45229
1501,0.129758,0.6,0.213371
1502,0.294643,0.215686,0.249057
1503,0.300752,0.131579,0.183066
1504,0.279793,0.278351,0.27907
1505,0.390135,0.988636,0.559486
1506,0.265957,0.140449,0.183824
1507,0.516129,0.581818,0.547009
1508,0.606936,0.447761,0.515337
1509,0.411043,0.985294,0.580087
1510,0.194656,0.6375,0.298246
1511,0.209726,0.775281,0.330144
1512,0.490826,0.471366,0.480899
1513,0.484252,0.518987,0.501018
1514,0.498498,0.700422,0.582456
1515,0.10961,0.973333,0.197031
1516,0.350453,0.308511,0.328147
1517,0.53,0.424,0.471111
1518,0.288991,0.529412,0.373887
1519,0.271347,0.772973,0.401685
1520,0.247475,0.720588,0.368421
1521,0.141844,0.963855,0.247295
1522,0.542857,0.863636,0.666667
1523,0.516129,0.173913,0.260163
1524,0.521008,0.775,0.623116
1525,0.40411,0.232283,0.295
1526,0.666667,1,0.8
1527,0.0506329,1,0.0963855
1528,0.75,1,0.857143
1529,0.10501,1,0.190061
1530,0.546926,0.768182,0.638941
1531,0.256219,0.830645,0.391635
1532,0.104524,0.458904,0.170267
1533,0.842466,0.866197,0.854167
1534,0.445596,0.735043,0.554839
1535,0.411559,0.414462,0.413005
1536,0.139489,0.717172,0.233553
1537,0.513514,0.238245,0.325482
1538,0.262295,0.28,0.270859
1539,0.0833333,0.375758,0.136414
1540,0.553114,0.689498,0.613821
1541,0.444444,0.0898876,0.149533
1542,0.619672,0.75,0.678636
1543,0.2362,0.470588,0.31453
1544,0.6,0.161826,0.254902
1545,0.150943,1,0.262295
1546,0.459119,0.445122,0.452012
1547,0.461783,0.368957,0.410184
1548,0.186022,0.416867,0.257249
1549,0.229885,0.612245,0.334262
1550,0.188925,0.394558,0.255507
1551,0.180124,0.394558,0.247335
1552,0.507299,0.70084,0.588567
1553,0.144674,0.4375,0.217443
1554,0.674847,0.964912,0.794224
1555,0.511628,0.678414,0.583333
1556,0.255591,0.854093,0.393443
1557,0.394737,0.405405,0.4
1558,0.597087,0.227778,0.329759
1559,0.253589,1,0.40458
1560,0.160271,0.8875,0.271511
1561,0.149079,0.855769,0.253923
1562,0.340909,0.231362,0.275651
1563,0.35473,0.589888,0.443038
1564,0.813559,0.136364,0.233577
1565,0.59596,0.239837,0.342029
1566,0.0950704,1,0.173633
1567,0.250814,0.542254,0.342984
1568,0.41194,0.560976,0.475043
1569,0.480952,0.798419,0.600297
1570,0.373894,0.768182,0.502976
1571,0.215352,0.480952,0.297496
1572,0.72973,0.593407,0.654545
1573,0.826667,0.953846,0.885714
1574,0.620155,0.615385,0.617761
1575,0.597015,0.56338,0.57971
1576,0.539823,0.693182,0.606965
1577,0.215385,0.972222,0.352645
1578,0.324324,0.535714,0.40404
1579,0.443787,0.892857,0.592885
1580,0.651629,0.479705,0.552604
1581,0.436725,0.690196,0.534954
1582,0.246032,1,0.394904
1583,0.284211,1,0.442623
1584,0.217195,0.8,0.341637
1585,0.634921,0.677966,0.655738
1586,0.238307,0.694805,0.354892
1587,0.219512,0.978261,0.358566
1588,0.627273,0.556452,0.589744
1589,0.515873,0.734463,0.606061
1590,0.0942029,0.435407,0.154894
1591,0.596639,0.8875,0.713568
1592,0.257143,0.9375,0.403587
1593,0.488372,0.815534,0.610909
1594,0.46,0.909605,0.611006
1595,0.710843,0.584158,0.641304
1596,0.532258,0.515625,0.52381
1597,0.52193,0.881481,0.655647
1598,0.518433,0.666667,0.583279
1599,0.482673,0.706522,0.573529
1600,0.602941,0.88172,0.716157
1601,0.567568,0.76087,0.650155
1602,0.201342,0.460358,0.280156
1603,0.678639,0.87561,0.764643
1604,0.543046,0.87234,0.669388
1605,0.622754,0.845528,0.717241
1606,0.265018,0.974026,0.416667
1607,0.589888,0.777778,0.670927
1608,0.637168,0.654545,0.64574
1609,0.432482,0.679083,0.528428
1610,0.582888,0.751724,0.656627
1611,0.791262,0.802956,0.797066
1612,0.210863,0.189112,0.199396
1613,0.55625,0.546012,0.551084
1614,0.174731,0.555556,0.265849
1615,0.481818,0.963636,0.642424
1616,0.521583,0.659091,0.582329
1617,0.645161,0.909091,0.754717
1618,0.612903,0.890625,0.726115
1619,0.292887,0.714286,0.41543
1620,0.390244,0.621359,0.479401
1621,0.693694,0.810526,0.747573
1622,0.524528,0.567347,0.545098
1623,0.529086,0.848889,0.651877
1624,0.382445,0.931298,0.542222
1625,0.419244,0.797386,0.54955
1626,0.586957,0.79803,0.676409
1627,0.428,1,0.59944
1628,0.584795,0.793651,0.673401
1629,0.179916,0.767857,0.291525
1630,0.132231,1,0.233577
1631,0.695652,0.705882,0.70073
1632,0.306522,0.792135,0.442006
